ts, location1, avg_temp1,location2, avg_temp2,location3, avg_temp3,location4, avg_temp4,location5, avg_temp5,location6, avg_temp6,location7, avg_temp7,location8, avg_temp8,location9, avg_temp9,location10, avg_temp10
2022-05-29T04:00:00,18029,31.941666666666663,30134,28.474999999999994,6091,24.666666666666675,60998,24.386666666666656,59492,24.33333333333333,10584,5.9222222222222225,6062,5.945833333333334,5346,6.366666666666666,56347,6.432,52045,7.004166666666666
2022-05-29T05:00:00,18029,33.704166666666666,57386,29.00916666666667,30134,28.329166666666662,10762,27.10799999999999,6022,26.355833333333333,6062,6.152,56347,7.573333333333333,9519,7.766666666666666,5346,8.024999999999999,6775,8.327916666666667
2022-05-29T07:00:00,6022,36.334347826086955,18310,30.185000000000002,10762,29.724999999999998,18029,29.382608695652166,30134,28.082608695652183,6062,5.716666666666668,9519,9.241666666666667,5346,9.345833333333333,32805,10.795833333333334,51487,11.487499999999999
2022-05-29T06:00:00,18029,34.3875,6022,32.09360000000001,10762,28.920833333333334,30134,28.200000000000003,18310,26.026315789473685,6062,6.125000000000001,9519,8.358333333333333,16399,9.639999999999999,56347,9.795,32805,10.250000000000004
2022-05-29T09:00:00,6440,37.81739130434783,6022,35.00736842105264,10762,34.192857142857136,27550,30.32857142857143,4594,29.610526315789482,5346,7.189473684210526,6062,7.33125,9519,10.15,32805,11.230434782608693,4154,11.274999999999999
2022-05-29T08:00:00,6440,37.270833333333336,6022,35.4765,10762,32.2304347826087,18310,29.07368421052632,54434,28.943636363636358,6062,6.6909090909090905,5346,7.007692307692308,9519,9.627272727272727,4154,10.72,494,11.626086956521737
2022-05-29T11:00:00,10762,37.237500000000004,8066,33.66842105263159,6440,32.21428571428572,55725,30.336363636363636,18310,28.88823529411765,6062,9.09,9519,10.299999999999999,4154,10.866666666666667,52045,11.33076923076923,40640,11.428571428571429
2022-05-29T10:00:00,10762,36.220000000000006,6440,35.386363636363626,6022,31.208571428571428,4594,31.00588235294117,18310,30.436842105263157,6062,8.055,5346,10.225,9519,10.436363636363637,4154,10.906250000000002,32805,11.078260869565215
2022-05-29T12:00:00,10762,38.56923076923077,8066,34.535,55725,30.39333333333333,6440,29.511111111111106,37542,28.357142857142854,6062,8.585714285714287,9519,10.863636363636363,52045,10.926666666666666,6674,10.952857142857145,6775,12.236363636363636
2022-05-29T14:00:00,10762,35.87777777777778,52211,29.0,30134,28.10909090909091,6820,28.093,8066,27.580952380952382,6062,9.141666666666667,9519,12.04,52045,12.064705882352941,33096,12.275,6775,12.310952380952383
2022-05-29T13:00:00,10762,37.70666666666666,8066,30.73333333333333,37542,28.6909090909091,6440,28.521052631578947,52211,28.514285714285712,6062,8.15,6775,11.047272727272727,9519,11.28,52045,11.525,32805,12.016666666666666
2022-05-29T15:00:00,10762,35.34,5487,30.29090909090909,6820,29.020000000000003,52211,28.64375,30134,27.788235294117644,6062,9.464285714285714,52045,10.66875,9519,10.985714285714286,33096,11.8,27550,12.053333333333335
2022-05-29T16:00:00,42191,35.57647058823529,10762,34.46363636363636,30134,27.76842105263158,6820,27.240000000000006,5487,27.12608695652174,6062,8.4625,52045,9.778571428571428,9519,9.954545454545455,33096,10.690000000000001,27550,11.52
2022-05-29T17:00:00,10762,31.84444444444445,42191,31.18,30134,27.819047619047616,6820,26.700714285714287,54349,26.517894736842106,6062,6.7562500000000005,52045,9.35555555555556,33096,9.808333333333335,9519,10.266666666666667,40640,10.553333333333335
2022-05-29T18:00:00,10762,29.912000000000003,30134,28.15000000000001,18310,26.97894736842106,54349,26.655833333333337,42191,26.008333333333336,6062,6.783333333333335,5346,8.487499999999999,52045,9.054166666666665,33096,9.1,40640,9.47857142857143
2022-05-29T20:00:00,30134,28.404166666666654,10762,26.900000000000002,54349,25.852500000000006,59492,25.73652173913043,18029,25.35416666666666,5346,5.956521739130434,6062,5.983333333333334,40640,7.666666666666667,33096,7.98,9519,8.049999999999999
2022-05-29T19:00:00,30134,28.30399999999999,10762,28.283333333333335,54349,26.366666666666664,60998,25.4456,18029,25.40833333333332,6062,6.104000000000001,5346,6.817391304347825,33096,8.22857142857143,40640,8.406666666666666,9519,8.708333333333334
2022-05-29T22:00:00,30134,27.573913043478257,54349,25.579130434782616,18029,25.38636363636363,59492,25.124545454545455,60998,25.087777777777784,6062,4.723809523809526,5346,4.88421052631579,40640,6.1866666666666665,3735,6.7,494,6.700000000000001
2022-05-29T21:00:00,30134,28.308333333333323,59492,25.872173913043476,54349,25.4975,18029,25.41304347826086,60998,25.10083333333334,5346,5.154166666666666,6062,5.520833333333333,40640,6.9642857142857135,3735,7.700000000000001,9519,7.763636363636363
2022-05-30T01:00:00,18029,27.095454545454547,30134,26.904761904761898,54349,25.343000000000004,60998,24.87833333333333,7873,24.734782608695646,6062,3.41304347826087,5346,4.417647058823529,3735,4.776190476190474,40640,5.107142857142857,21687,5.139999999999999
2022-05-29T23:00:00,30134,27.252000000000006,54349,25.60000000000001,18029,25.473913043478266,60998,24.996521739130436,6091,24.722727272727273,6062,4.054166666666667,40640,5.26,5346,5.313043478260869,21687,5.89047619047619,3735,5.931818181818182
2022-05-30T02:00:00,18029,28.12608695652174,30134,26.762500000000003,7873,24.8424,54349,24.813043478260873,60998,24.8,6062,3.7560000000000002,5346,3.8956521739130436,21687,4.334782608695652,40640,4.785714285714286,494,5.15
2022-05-30T00:00:00,30134,27.054166666666674,18029,26.0578947368421,54349,25.53583333333334,60998,24.914999999999996,7873,24.578400000000002,6062,3.900000000000001,40640,4.713333333333335,3735,5.1125,5346,5.418181818181819,21687,5.779166666666666
2022-05-30T04:00:00,18029,30.037499999999998,30134,26.491999999999997,60998,24.766400000000008,7873,24.545416666666668,10762,24.183333333333326,5346,5.470833333333334,6062,5.540000000000001,3735,5.587999999999999,40640,5.792857142857143,57334,5.891304347826087
2022-05-30T03:00:00,18029,28.970833333333335,30134,26.641666666666676,7873,24.925416666666663,60998,24.8,54349,24.355000000000004,5346,3.8545454545454545,21687,4.454166666666666,3735,4.466666666666667,6062,4.5625,19638,4.814285714285714
2022-05-30T05:00:00,18029,32.23333333333333,33096,30.1,30134,26.382608695652163,10762,25.45416666666667,60998,24.699130434782607,4154,7.086956521739132,494,7.630000000000003,5487,7.754166666666666,6062,7.943478260869565,9519,8.075
2022-05-30T07:00:00,18029,34.516666666666666,10762,29.704166666666666,6022,29.700833333333332,6440,26.566666666666666,30134,26.35416666666666,9519,9.663636363636362,51487,10.674999999999999,4154,10.6875,32805,10.918181818181818,44713,10.943478260869567
2022-05-30T06:00:00,6022,33.19833333333333,18029,33.17826086956522,10762,27.688000000000002,30134,26.307999999999996,55042,25.954545454545453,4154,8.8625,9519,8.916666666666666,5487,9.500000000000002,51487,9.720833333333333,10584,9.9
2022-05-30T08:00:00,6022,36.480999999999995,18029,35.27272727272727,8066,32.327272727272735,6440,31.379166666666674,10762,31.333333333333343,9519,9.858333333333333,51487,10.754545454545452,32805,11.430434782608694,57145,11.52833333333333,16399,11.666666666666668
2022-05-30T09:00:00,18029,35.43684210526315,6022,34.1235294117647,10762,34.08,6440,32.6625,8066,28.71249999999999,9519,10.674999999999999,51487,10.98,57145,11.6,48128,11.915,16399,12.11176470588235
2022-05-30T11:00:00,10762,36.83846153846154,61144,36.215,8066,35.07,19638,32.50000000000001,18029,32.28,9519,11.079999999999998,56061,11.452,6062,12.69375,44713,12.807142857142855,48128,12.892307692307694
2022-05-30T12:00:00,10762,36.599999999999994,61144,36.519999999999996,8066,35.529999999999994,19638,33.300000000000004,56000,32.56588235294117,6062,11.157142857142857,9519,11.499999999999998,51487,13.05,44713,13.623529411764707,48128,13.709999999999999
2022-05-30T10:00:00,10762,34.868750000000006,18029,34.30000000000001,6440,32.29545454545453,8066,31.090909090909086,6022,30.187142857142856,9519,10.572727272727272,48128,11.372222222222224,56061,11.505000000000003,51487,12.029411764705884,32805,12.547619047619047
2022-05-30T13:00:00,53168,40.00095238095238,10762,36.47500000000001,61144,34.49058823529412,8066,32.5,56000,31.376190476190477,57145,11.287272727272729,6062,11.633333333333336,48128,12.186363636363637,9519,12.627272727272725,58706,12.70583287916667
2022-05-30T14:00:00,54876,37.11875,10762,35.09444444444444,42191,35.03684210526316,56645,35.00555555555555,15488,33.587500000000006,6062,9.647368421052631,57145,11.81,48128,12.29473684210526,54931,12.73391304347826,9519,13.058333333333332
2022-05-30T15:00:00,42191,38.7,56645,37.32956521739131,54876,36.297272727272734,15488,36.02173913043478,10762,34.143478260869564,6062,8.291666666666663,48128,12.268181818181818,54931,12.585217391304347,58935,12.8275,57145,13.551666666666668
2022-05-30T16:00:00,42191,39.425000000000004,55514,34.66999999999999,7954,34.532916666666665,10762,33.1,5487,32.0125,6062,8.270833333333334,58935,11.967500000000001,57145,12.176363636363636,58706,12.623333295,55953,13.274166666666666
2022-05-30T18:00:00,42191,35.347368421052636,7954,31.29608695652174,10762,29.327777777777776,6091,26.59444444444445,10527,26.53571428571428,6062,8.370588235294118,48128,11.674999999999999,5346,11.872222222222222,58706,11.939999978333333,56766,11.94
2022-05-30T17:00:00,42191,38.83636363636364,7954,31.77791666666667,10762,31.366666666666664,54794,28.73913043478261,55514,28.699090909090913,6062,8.322727272727272,58935,12.214782608695652,48128,12.285714285714286,55953,12.700833333333337,58706,12.761666616666666
2022-05-30T21:00:00,10762,26.624999999999996,6091,25.970833333333328,30134,25.50869565217391,59492,25.412173913043475,18029,25.3,6062,6.487500000000001,56766,8.275833333333333,10584,8.38,3735,8.504166666666668,5346,8.743478260869567
2022-05-30T20:00:00,10762,27.36666666666667,6091,26.16666666666667,10527,25.566666666666666,10205,25.24166666666667,18029,25.216666666666665,6062,6.831999999999998,5346,8.565217391304348,27550,9.166666666666666,3735,9.470833333333335,56766,9.506666666666666
2022-05-30T19:00:00,10762,28.114285714285707,42191,27.065217391304348,6091,26.382608695652166,10527,26.254545454545454,10205,26.14166666666667,6062,7.317391304347823,5346,9.414285714285716,27550,9.633333333333335,52045,10.430434782608698,56766,10.828695652173913
2022-05-30T23:00:00,30134,26.65416666666668,6091,25.666666666666668,10762,25.512000000000004,18029,25.286956521739135,59492,24.148695652173906,10584,6.25,6062,6.825,3735,7.170833333333333,30265,7.183333333333334,21687,7.36086956521739
2022-05-30T22:00:00,30134,26.516666666666676,6091,25.824999999999992,10762,25.79565217391305,18029,25.10000000000001,59492,24.80416666666667,6062,6.454166666666666,10584,7.036363636363635,56766,7.716666666666665,54931,7.9075,57145,7.993333333333333
2022-05-31T01:00:00,18029,27.24545454545454,30134,26.852380952380948,6091,25.438888888888883,10762,24.450000000000003,59492,23.35818181818182,60773,5.722352941176471,3735,6.068181818181819,21687,6.085,9519,6.354545454545454,27550,6.563636363636363
2022-05-31T00:00:00,30134,26.777272727272727,18029,26.054166666666664,6091,25.56956521739131,10762,25.066666666666663,59492,23.686956521739134,60773,6.510526315789474,3735,6.634782608695653,9519,6.766666666666666,21687,6.778260869565218,30265,7.333333333333333
2022-05-31T02:00:00,18029,28.408333333333335,30134,26.83333333333333,6091,25.39199999999999,10762,23.820000000000004,59492,23.155,60773,5.122,3735,5.464000000000001,52045,5.939999999999999,9519,6.0,21687,6.032
2022-05-31T03:00:00,18029,29.6095238095238,30134,26.804347826086957,6091,25.304347826086957,10762,23.459090909090904,59492,23.004166666666666,3735,5.0086956521739125,60773,5.581111111111111,52045,5.586956521739129,19638,5.64,9519,5.733333333333334
2022-05-31T04:00:00,18029,30.891666666666666,57391,27.165217391304346,30134,26.787999999999997,6091,25.291666666666668,10762,24.783333333333335,9519,5.966666666666668,52045,6.292000000000001,3735,6.683333333333333,44713,7.1166666666666645,60773,7.614
2022-05-31T05:00:00,18029,32.13333333333333,27550,31.549999999999997,57386,29.526363636363637,6022,27.86375000000001,10762,27.552000000000007,9519,6.8500000000000005,52045,8.658333333333333,48128,8.708333333333334,44713,8.947826086956523,56347,9.171999999999999
2022-05-31T06:00:00,27550,40.17916666666666,21492,35.15,6022,33.33,56028,32.42,18029,32.06818181818182,9519,9.145454545454548,48128,10.291304347826088,6495,10.752173913043478,20166,10.94090909090909,4154,11.395833333333334
2022-05-31T08:00:00,61144,69.50166666666668,27550,42.91304347826087,60998,42.31916666666667,6022,40.34863636363637,21492,36.67777777777778,58451,11.975238095238096,20166,12.066666666666665,6495,13.452173913043476,9519,13.683333333333335,32805,14.278260869565216
2022-05-31T09:00:00,61144,44.52375,6022,38.160588235294114,21492,37.18749999999999,60998,36.50666666666667,10762,35.6,6495,13.913636363636364,20166,14.735,58451,15.037333333333333,5068,15.287878787878785,9519,15.47272727272727
2022-05-31T07:00:00,61144,52.77333333333334,60998,41.505833333333335,27550,41.28,6022,38.204583333333325,21492,37.53333333333333,23379,11.283333333333337,9519,11.658333333333333,20166,11.904761904761907,6495,11.966666666666667,58451,12.083478260869565
2022-05-31T11:00:00,8066,41.745,10762,39.81249999999999,61144,36.73,59195,36.08315789473685,15767,35.83157894736842,53417,14.514285714285716,58935,15.979999999999999,6495,16.36315789473684,5068,16.593333333333334,55953,16.616363636363637
2022-05-31T10:00:00,61144,38.56555555555556,10762,37.900000000000006,8066,37.2304347826087,21492,35.5625,7086,33.904347826086955,53417,14.649999999999999,6495,15.043478260869568,55953,15.259047619047616,5068,15.869696969696967,51487,15.905555555555557
2022-05-31T12:00:00,8066,40.92608695652173,10762,37.15625,56000,36.43272727272728,61144,35.66375,15767,35.265,58935,14.475999999999999,16399,14.706666666666667,53417,15.478571428571426,9970,17.358823529411765,55953,17.359999999999996
2022-05-31T13:00:00,5768,39.13636363636363,8066,37.28636363636364,3260,36.67826086956521,54876,36.44933333333333,61144,34.60105263157895,9519,12.781818181818181,55953,13.628,58935,14.47913043478261,16399,16.12,53417,16.716666666666665
2022-05-31T14:00:00,54876,39.07000000000001,55560,37.41666666666667,7954,37.09608695652174,5715,34.08421052631579,8066,33.88750000000001,58935,14.298181818181819,53212,14.629565217391303,55953,15.024347826086956,3960,15.450000000000001,9519,16.11666666666667
2022-05-31T15:00:00,7954,39.07083333333334,3260,39.01739130434782,54876,33.21444444444444,5715,32.87142857142858,56645,32.297391304347826,58935,14.82521739130435,55953,15.25090909090909,56625,16.212727272727275,27550,16.281818181818178,2808,16.355
2022-05-31T16:00:00,5768,35.87499999999999,7954,34.14333333333334,5715,32.3,52045,32.07083333333333,6820,30.828,51487,13.733333333333333,6062,14.4375,55953,15.328695652173913,58935,15.498399999999997,53098,15.6625
2022-05-31T18:00:00,5768,30.305263157894736,7954,28.60583333333334,10205,28.045833333333338,6820,27.975333333333335,8066,27.873913043478257,51487,12.195833333333333,27550,13.058333333333335,3960,13.525833333333333,6062,13.674999999999999,58935,13.920000000000002
2022-05-31T17:00:00,5768,38.09473684210527,58451,34.19083333333332,3260,30.817391304347826,6820,29.927333333333333,5715,29.725000000000005,51487,11.877272727272727,6062,13.890909090909089,55953,14.061666666666666,58935,15.095,7865,15.139999999999997
2022-05-31T19:00:00,10205,27.99130434782609,30134,27.687500000000004,6820,26.86714285714286,6091,26.670833333333345,8066,26.404166666666665,27550,10.916666666666666,51487,11.608333333333334,6062,12.058333333333335,48128,12.237499999999999,58935,12.42416666666667
2022-05-31T21:00:00,30134,27.78260869565217,6091,26.241666666666674,18029,26.139130434782615,59492,25.886666666666667,10205,25.575000000000003,27550,8.870833333333335,6062,10.354166666666666,7865,10.458333333333334,55953,10.644999999999998,58451,10.731304347826086
2022-05-31T22:00:00,30134,27.799999999999997,18029,26.182608695652174,6091,26.04166666666667,59492,25.14173913043478,6820,24.392,27550,8.783333333333331,7865,9.633333333333333,55953,9.684166666666668,58451,10.445833333333336,6062,10.473913043478259
