ts,cell_0, avg_temp0, med_temp0,cell_1, avg_temp1, med_temp1,cell_2, avg_temp2, med_temp2,cell_3, avg_temp3, med_temp3,cell_4, avg_temp4, med_temp4,cell_5, avg_temp5, med_temp5,cell_6, avg_temp6, med_temp6,cell_7, avg_temp7, med_temp7,cell_8, avg_temp8, med_temp8,cell_9, avg_temp9, med_temp9,cell_10, avg_temp10, med_temp10,cell_11, avg_temp11, med_temp11,cell_12, avg_temp12, med_temp12,cell_13, avg_temp13, med_temp13,cell_14, avg_temp14, med_temp14,cell_15, avg_temp15, med_temp15
2022-05-20T03:00:00,0,13.279166666666667,13.3,1,16.494964028776973,14.7,2,18.579538461538437,18.7,3,0.0,0.0,4,19.084939091915846,18.6,5,20.864277511961717,21.5,6,14.401666665065349,14.4,7,0.0,0.0,8,19.84117647058824,21.2,9,18.486890756302525,18.6,10,13.116417910447765,13.1,11,12.185714285714285,13.6,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,8.444128440366972,6.9
2022-05-20T04:00:00,0,13.888000000000002,14.0,1,16.627941176470582,14.6,2,18.789618320610703,19.3,3,0.0,0.0,4,19.164751693002245,19.2,5,21.45331081081081,21.55,6,16.58565143538071,16.8,7,0.0,0.0,8,18.772093023255817,20.7,9,19.123478260869557,19.26,10,14.416060606060604,13.9,11,14.649090909090912,15.7,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,10.353428571428573,9.6
2022-05-20T06:00:00,0,17.884000000000004,18.4,1,17.717142857142846,16.0,2,25.313999999999997,22.8,3,0.0,0.0,4,21.736707589285725,22.1,5,24.493646723646687,24.7,6,22.827256493019505,21.5,7,0.0,0.0,8,22.494117647058825,22.5,9,23.011596638655455,24.5,10,20.662058823529417,17.8,11,23.835438596491226,22.5,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,16.712777777777777,15.9
2022-05-20T05:00:00,0,14.741666666666665,14.9,1,17.272661870503583,14.8,2,22.747692307692308,21.270000000000003,3,0.0,0.0,4,19.98955995599558,20.1,5,22.865730442978343,22.6,6,19.897874394895346,18.98,7,0.0,0.0,8,21.1030303030303,21.6,9,21.210924369747907,22.7,10,17.700294117647058,16.33,11,18.88315789473684,19.0,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,13.27293577981652,12.58
2022-05-20T07:00:00,0,20.154166666666665,20.2,1,18.3,16.6,2,25.979230769230774,23.25,3,0.0,0.0,4,23.44436464088398,23.4,5,26.45842897460018,26.2,6,24.729869059361704,23.5,7,0.0,0.0,8,25.693150684931506,24.6,9,24.699663865546206,25.2,10,22.27402985074627,19.5,11,26.44535714285714,24.52,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,20.109439252336443,19.6
2022-05-20T08:00:00,0,22.035999999999998,21.9,1,19.093525179856112,19.0,2,26.421803278688525,24.05,3,0.0,0.0,4,25.25177752293582,25.4,5,28.670792741165197,28.5,6,25.65160804633165,25.3,7,0.0,0.0,8,29.485915492957748,27.1,9,26.126949152542366,26.3,10,23.33,21.41,11,27.79157894736843,26.9,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,22.75037735849057,22.25
2022-05-20T09:00:00,0,23.821052631578947,23.9,1,20.6,20.5,2,26.481851851851857,24.8,3,0.0,0.0,4,26.619765929778943,26.7,5,30.583980370774263,30.4,6,27.337784306411766,27.2,7,0.0,0.0,8,31.114754098360656,28.9,9,28.329696969696972,27.1,10,24.390666666666668,22.990000000000002,11,29.179607843137248,28.52,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,26.171052631578952,24.4
2022-05-20T10:00:00,0,24.638461538461534,24.5,1,23.178,22.25,2,25.136857142857142,25.200000000000003,3,0.0,0.0,4,27.943067993366473,28.2,5,31.978521031207602,30.3,6,29.815672814564632,29.6,7,0.0,0.0,8,32.626666666666665,31.5,9,28.760317460317456,27.94,10,25.608648648648646,25.7,11,29.644761904761904,29.1,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,28.424202898550725,29.2
2022-05-20T12:00:00,0,25.655,25.5,1,24.718181818181822,24.35,2,23.598252427184455,23.5,3,0.0,0.0,4,28.50330343796709,29.2,5,34.64907063197022,33.2,6,30.851659469288784,30.945,7,0.0,0.0,8,33.133333333333326,34.2,9,29.402750000000005,30.2,10,28.29608695652174,30.0,11,28.208292682926825,29.0,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,27.162564102564108,25.53
2022-05-20T11:00:00,0,25.442857142857143,25.5,1,24.145652173913046,21.299999999999997,2,23.97725490196079,24.5,3,0.0,0.0,4,28.556567164179114,29.0,5,33.54313588850177,31.55,6,30.866644740394715,31.1,7,0.0,0.0,8,33.98684210526317,33.75,9,29.36461538461539,29.2,10,26.295483870967733,26.8,11,29.204444444444448,29.2,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,26.65181818181818,25.6
2022-05-20T13:00:00,0,24.2,23.95,1,24.70751879699249,22.3,2,23.57865671641791,22.6,3,0.0,0.0,4,27.441619631901826,27.8,5,34.47446893787576,33.1,6,31.25588235593582,29.94,7,0.0,0.0,8,33.03478260869566,34.6,9,31.546607142857145,30.9,10,28.7103125,30.95,11,27.447777777777773,28.2,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,28.000495049504952,26.8
2022-05-20T14:00:00,0,19.6,19.3,1,25.91475409836066,26.299999999999997,2,23.4664,22.9,3,0.0,0.0,4,26.470753701211336,26.9,5,34.07723991507432,32.95,6,32.44626436810342,29.9,7,0.0,0.0,8,33.08793103448276,34.0,9,33.6348,31.5,10,28.845614035087713,31.3,11,27.28775510204082,26.9,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,27.393723404255322,26.2
2022-05-20T15:00:00,0,16.783333333333328,16.65,1,23.376642335766416,23.4,2,22.815111111111108,21.9,3,0.0,0.0,4,25.16475449101796,25.49,5,33.16896281800394,31.9,6,30.919204737225037,29.24,7,0.0,0.0,8,33.07916666666668,33.4,9,33.176842105263184,31.41,10,28.716999999999988,30.4,11,26.601785714285718,26.55,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,27.122149532710274,26.35
2022-05-20T16:00:00,0,15.088000000000001,15.1,1,21.71666666666667,21.3,2,21.675244755244762,20.66,3,0.0,0.0,4,24.27079953650062,24.6,5,31.256058601134157,30.6,6,29.168151826765655,28.2,7,0.0,0.0,8,32.46301369863014,33.2,9,32.796949152542375,31.2,10,27.274328358208955,28.2,11,25.152203389830508,25.3,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,25.182990654205614,24.39
2022-05-20T17:00:00,0,14.887500000000001,14.850000000000001,1,19.95642857142857,19.6,2,19.786285714285714,18.55,3,0.0,0.0,4,23.2447688838782,23.44,5,29.633091423185693,29.2,6,27.153739842569088,26.8,7,0.0,0.0,8,31.088888888888885,31.45,9,30.494957983193252,29.6,10,25.778823529411763,25.65,11,22.76666666666666,23.2,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,22.24944444444445,20.85
2022-05-20T18:00:00,0,14.637500000000001,14.6,1,18.884057971014492,18.8,2,18.393521126760554,17.34,3,0.0,0.0,4,21.924317925591897,21.7,5,27.649608030592734,27.4,6,24.7469883494509,24.54,7,0.0,0.0,8,29.194520547945203,29.1,9,27.107226890756298,26.0,10,23.96676470588235,23.9,11,20.4271186440678,21.16,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,19.447358490566035,17.810000000000002
2022-05-20T19:00:00,0,14.427999999999999,14.5,1,17.86544117647058,17.75,2,17.278450704225346,16.55,3,0.0,0.0,4,20.47588826815646,20.1,5,25.746485981308414,25.9,6,22.807757779754517,22.76,7,0.0,0.0,8,27.082432432432427,25.85,9,25.03213114754098,25.7,10,22.40358208955224,22.7,11,18.30964285714285,18.4,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,17.924766355140193,16.1
2022-05-20T21:00:00,0,13.207999999999997,13.2,1,16.160992907801415,15.5,2,15.610555555555553,15.32,3,0.0,0.0,4,18.846714285714263,18.7,5,23.816171428571394,24.3,6,20.43988959446371,20.77,7,0.0,0.0,8,24.87567567567567,24.1,9,22.926554621848734,23.7,10,20.568955223880593,20.84,11,16.640392156862752,15.6,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,15.341454545454543,13.7
2022-05-20T20:00:00,0,13.670833333333329,13.7,1,17.07122302158274,16.9,2,16.58971830985916,16.299999999999997,3,0.0,0.0,4,19.535727069351218,19.2,5,24.497266729500446,24.1,6,21.327092437495775,21.6,7,0.0,0.0,8,25.80416666666666,24.5,9,23.875084745762702,25.15,10,21.473333333333336,21.75,11,17.110714285714284,16.65,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,16.459619047619046,15.1
2022-05-20T22:00:00,0,12.733333333333333,12.7,1,15.522627737226276,14.5,2,14.779290780141844,14.22,3,0.0,0.0,4,18.161542792792794,17.8,5,23.063251953124976,23.8,6,19.731785153696695,19.7,7,0.0,0.0,8,23.941666666666677,23.3,9,22.616551724137928,23.1,10,19.85538461538462,19.8,11,16.391372549019604,15.4,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,14.558018867924533,12.684999999999999
2022-05-21T00:00:00,0,12.508333333333333,12.4,1,14.287681159420288,12.5,2,14.003308270676685,13.2,3,0.0,0.0,4,17.354886363636364,16.8,5,21.360205479452045,21.7,6,19.133290939093794,19.2,7,0.0,0.0,8,21.94571428571428,20.3,9,21.10948275862069,21.9,10,18.88603174603174,18.5,11,15.48916666666667,14.8,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,12.541214953271034,10.3
2022-05-20T23:00:00,0,12.300000000000004,12.3,1,14.902857142857144,13.6,2,14.204895104895106,13.2,3,0.0,0.0,4,17.705500550055017,17.2,5,22.31590257879654,22.5,6,19.46666145870514,19.62,7,0.0,0.0,8,22.83972602739726,21.7,9,22.334146341463406,22.6,10,19.319710144927534,19.1,11,15.578695652173913,15.0,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,13.58429906542056,11.5
2022-05-21T01:00:00,0,13.779166666666667,13.649999999999999,1,13.621014492753623,12.0,2,14.407826086956522,13.68,3,0.0,0.0,4,16.937755102040807,16.42,5,20.582767598842796,21.2,6,18.6542834697165,18.94,7,0.0,0.0,8,21.315492957746464,19.6,9,20.690338983050864,21.3,10,18.80515151515151,18.5,11,14.417777777777781,13.76,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,11.861132075471696,9.7
2022-05-21T02:00:00,0,14.983999999999998,15.0,1,13.548936170212764,12.2,2,14.765694444444453,13.9,3,0.0,0.0,4,16.735064794816402,16.2,5,19.80428296438881,20.2,6,18.511521746708077,19.0,7,0.0,0.0,8,20.604109589041094,18.5,9,19.995593220339,21.14,10,18.538507462686567,18.1,11,14.0,13.149999999999999,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,10.934672897196263,8.9
2022-05-21T03:00:00,0,15.300000000000002,15.3,1,13.433093525179858,12.2,2,14.783496503496497,14.06,3,0.0,0.0,4,16.588985042735054,16.2,5,19.210995260663488,19.8,6,18.45212733309005,18.43,7,0.0,0.0,8,20.220547945205478,17.9,9,19.717166666666653,21.1,10,18.28088235294118,17.8,11,14.185999999999998,13.350000000000001,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,10.832568807339458,9.3
2022-05-21T04:00:00,0,15.325000000000001,15.3,1,13.658156028368802,12.4,2,14.721398601398597,14.1,3,0.0,0.0,4,16.654335078533986,16.0,5,18.882947173308608,19.5,6,18.683732503048184,18.32,7,0.0,0.0,8,19.850684931506848,17.7,9,19.805333333333326,20.86,10,18.640294117647056,18.85,11,15.957499999999998,16.2,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,12.893611111111106,11.895
2022-05-21T06:00:00,0,16.4,16.45,1,14.48985507246377,13.2,2,14.357571428571434,14.4,3,0.0,0.0,4,18.28962284482759,17.685000000000002,5,21.010396226415118,21.4,6,19.283873572965934,19.1,7,0.0,0.0,8,19.691836734693883,19.3,9,21.4304132231405,23.0,10,22.46617647058823,20.3,11,24.41769230769231,21.8,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,19.355566037735844,18.075
2022-05-21T05:00:00,0,15.740000000000002,15.7,1,13.864084507042259,12.7,2,14.35369863013699,14.3,3,0.0,0.0,4,17.306730360934207,16.5,5,19.50689176688253,19.7,6,19.099953628145272,18.78,7,0.0,0.0,8,19.784848484848478,18.1,9,20.621000000000016,22.2,10,21.144776119402987,20.3,11,20.849999999999998,19.95,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,15.995272727272736,14.9
2022-05-21T08:00:00,0,18.01739130434783,18.1,1,16.48846153846154,15.9,2,13.635573770491805,13.6,3,0.0,0.0,4,20.37061484918792,19.6,5,23.320610236220492,23.6,6,20.44689712629003,20.4,7,0.0,0.0,8,28.80416666666667,28.5,9,23.707706422018344,26.18,10,24.848253968253967,21.8,11,28.341917808219172,27.7,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,24.689306930693068,23.8
2022-05-21T09:00:00,0,18.56,18.55,1,16.89606299212598,16.0,2,12.900909090909085,13.1,3,0.0,0.0,4,21.75042131350683,20.8,5,23.822114347357036,23.8,6,21.208357136999997,21.1,7,0.0,0.0,8,30.68205128205128,38.0,9,24.703137254901957,26.4,10,25.308148148148142,23.08,11,29.59290322580645,28.98,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,28.60711111111112,26.83
2022-05-21T07:00:00,0,17.144,17.2,1,16.00857142857143,14.8,2,14.412551724137932,14.4,3,0.0,0.0,4,19.25490810810809,18.6,5,22.083645735707602,22.2,6,20.05097719819219,19.7,7,0.0,0.0,8,24.31836734693878,19.3,9,22.32957983193277,23.4,10,23.041194029850736,20.3,11,26.486250000000005,24.9,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,22.361495327102794,21.1
2022-05-21T11:00:00,0,19.16875,19.05,1,19.71980198019802,20.2,2,14.125714285714285,13.4,3,0.0,0.0,4,23.46205397301349,23.0,5,25.3312419974392,25.2,6,22.423491195484583,22.4,7,0.0,0.0,8,33.10294117647059,37.35,9,27.21675675675677,28.8,10,26.520392156862744,25.7,11,31.413333333333338,31.8,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,29.990555555555552,29.085
2022-05-21T10:00:00,0,19.366666666666664,19.4,1,18.384999999999998,18.0,2,13.428450704225352,14.0,3,0.0,0.0,4,22.590253968253926,21.7,5,24.81303401360547,24.4,6,21.79048822959596,22.0,7,0.0,0.0,8,32.60303030303031,38.6,9,25.171940298507455,26.5,10,25.95476190476191,24.12,11,30.17086956521738,30.25,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,29.968133333333352,28.45
2022-05-21T12:00:00,0,20.222727272727266,20.2,1,20.049999999999997,20.1,2,13.979750000000001,13.7,3,0.0,0.0,4,23.979667630057786,23.6,5,25.525925925925925,25.1,6,22.242905268105275,22.2,7,0.0,0.0,8,31.06764705882352,35.45,9,27.800263157894744,29.85,10,27.618571428571435,27.16,11,31.227307692307697,31.7,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,30.482409638554223,29.6
2022-05-21T13:00:00,0,20.585714285714282,20.4,1,20.491803278688526,19.5,2,14.168118811881191,13.9,3,0.0,0.0,4,24.591684981684963,24.4,5,25.96109808102346,25.4,6,21.75909748574006,20.85,7,0.0,0.0,8,30.16304347826087,35.05,9,28.467884615384627,28.72,10,28.12724137931035,27.75,11,30.835652173913047,31.22,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,30.80614583333333,29.6
2022-05-21T15:00:00,0,21.037499999999998,20.6,1,19.502836879432607,18.9,2,12.923865546218492,13.1,3,0.0,0.0,4,24.859452513966513,24.8,5,25.338475210477085,25.0,6,20.641140630828108,19.86,7,0.0,0.0,8,30.138775510204084,25.4,9,30.38722222222221,29.2,10,27.716231884057972,27.2,11,29.25025,28.799999999999997,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,29.080550458715603,28.2
2022-05-21T14:00:00,0,20.375,20.25,1,20.167460317460314,19.3,2,13.832708333333336,13.68,3,0.0,0.0,4,24.60866995073888,24.6,5,25.921757770632397,25.34,6,22.456989247060942,21.41,7,0.0,0.0,8,30.83809523809524,35.349999999999994,9,30.300235294117638,29.1,10,27.719148936170203,27.9,11,30.187941176470584,30.15,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,29.698131868131867,29.0
2022-05-21T16:00:00,0,20.452,19.8,1,18.895683453237417,18.5,2,13.033057851239665,12.9,3,0.0,0.0,4,24.7372584269663,24.7,5,24.7482808022923,24.7,6,20.35244203451312,19.8,7,0.0,0.0,8,29.159999999999997,29.2,9,29.699649122807024,28.2,10,25.961791044776117,24.4,11,27.76222222222222,27.6,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,27.59777777777777,26.3
2022-05-21T18:00:00,0,17.424,17.5,1,16.66170212765958,15.9,2,12.405915492957746,12.1,3,0.0,0.0,4,22.773926585094518,23.0,5,22.386154571159274,23.1,6,17.021150848242605,16.8,7,0.0,0.0,8,25.18367346938775,22.3,9,26.277520661157023,26.86,10,23.034375,22.55,11,23.729629629629628,23.9,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,22.59527777777778,22.195
2022-05-21T17:00:00,0,18.558333333333334,18.5,1,18.06277372262774,17.5,2,12.80164179104478,12.7,3,0.0,0.0,4,23.91600446428572,24.1,5,23.88097963142576,24.3,6,18.621010885987545,18.4,7,0.0,0.0,8,27.456249999999997,26.9,9,29.33045045045045,27.5,10,24.417014925373135,23.18,11,25.670000000000005,26.3,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,25.224018691588793,24.27
2022-05-21T19:00:00,0,16.2625,16.25,1,15.61678832116788,14.4,2,11.678000000000003,11.48,3,0.0,0.0,4,21.283232998885214,21.3,5,21.103637218045154,22.1,6,15.955968500110242,15.4,7,0.0,0.0,8,23.123404255319148,25.3,9,23.305000000000007,26.3,10,21.38181818181818,21.25,11,22.56379746835443,22.1,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,20.939245283018863,20.695
2022-05-21T20:00:00,0,15.044,15.1,1,15.17407407407407,13.7,2,11.429295774647878,11.1,3,0.0,0.0,4,19.97367955801108,19.9,5,20.107233644859832,21.2,6,15.12472135885449,14.7,7,0.0,0.0,8,21.41836734693877,19.0,9,21.75092436974789,25.6,10,20.473529411764705,20.1,11,21.701975308641977,20.62,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,19.958727272727277,19.0
2022-05-21T21:00:00,0,13.200000000000003,13.0,1,14.725714285714279,13.1,2,11.215972222222215,11.1,3,0.0,0.0,4,18.762272228320505,18.6,5,19.265186960690325,20.3,6,14.451530139814528,14.28,7,0.0,0.0,8,20.166000000000004,20.200000000000003,9,20.871239669421488,23.8,10,19.665797101449275,19.42,11,21.044999999999998,19.939999999999998,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,18.9218691588785,17.6
2022-05-21T22:00:00,0,12.316666666666665,12.2,1,14.551798561151084,12.8,2,10.852148148148153,10.7,3,0.0,0.0,4,17.818488241881294,17.5,5,18.441188405797078,19.3,6,13.96184375187499,13.9,7,0.0,0.0,8,19.072916666666664,19.15,9,20.255462184873945,22.1,10,19.1444776119403,18.9,11,20.487249999999992,19.4,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,17.961904761904762,16.3
2022-05-21T23:00:00,0,12.087999999999997,12.1,1,14.27872340425533,12.6,2,10.54634482758621,10.4,3,0.0,0.0,4,17.059878453038696,16.9,5,17.7556184084372,18.5,6,13.64438759778296,13.2,7,0.0,0.0,8,18.185714285714287,15.5,9,19.50050420168068,21.0,10,18.582686567164178,18.5,11,20.15974025974026,18.6,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,17.876574074074078,15.4
2022-05-22T00:00:00,0,11.341666666666667,11.350000000000001,1,13.984558823529413,12.45,2,10.332142857142856,10.3,3,0.0,0.0,4,16.482642140468215,16.7,5,17.242981606969984,18.0,6,13.342082015394327,12.6,7,0.0,0.0,8,17.591666666666658,17.65,9,19.219658119658124,20.2,10,17.67,18.3,11,19.555068493150678,18.76,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,17.311121495327104,15.1
2022-05-22T01:00:00,0,10.65,10.75,1,13.505072463768117,12.05,2,9.904689655172419,9.6,3,0.0,0.0,4,15.979520089285725,16.0,5,16.720223300970844,17.3,6,12.948987536510899,12.4,7,0.0,0.0,8,16.979591836734695,13.9,9,18.787226890756305,19.3,10,17.311044776119402,18.04,11,19.66314285714286,19.75,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,16.92141509433962,14.7
2022-05-22T02:00:00,0,9.537499999999998,9.6,1,13.251824817518244,11.8,2,9.606944444444435,9.3,3,0.0,0.0,4,15.488405315614624,15.4,5,16.25230472516877,17.1,6,12.51878881532609,12.059999999999999,7,0.0,0.0,8,16.566666666666674,16.549999999999997,9,18.338319327731096,18.2,10,16.770447761194028,17.48,11,19.496857142857138,20.35,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,18.496422018348632,19.6
2022-05-22T03:00:00,0,9.848000000000003,9.8,1,13.404964539007096,11.7,2,10.355205479452053,10.05,3,0.0,0.0,4,14.98454251883746,14.8,5,15.878754752851698,16.7,6,12.71943661913928,12.1,7,0.0,0.0,8,16.416326530612242,12.9,9,18.05570247933882,17.6,10,16.629411764705893,17.2,11,19.765074626865673,20.3,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,19.037129629629632,19.9
2022-05-22T04:00:00,0,11.032,11.0,1,14.126277372262784,12.1,2,12.885174825174827,12.0,3,0.0,0.0,4,15.359145945945942,15.7,5,16.412566037735832,16.8,6,13.970406886557125,13.12,7,0.0,0.0,8,16.442000000000004,16.7,9,18.22957983193277,17.4,10,16.9489552238806,17.2,11,20.236111111111114,20.16,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,19.49722222222222,19.95
2022-05-22T05:00:00,0,13.320833333333335,13.45,1,14.913138686131386,12.7,2,13.693517241379311,12.5,3,0.0,0.0,4,17.025658747300227,17.3,5,18.013492509363296,18.1,6,15.854555554920651,14.66,7,0.0,0.0,8,17.8375,17.799999999999997,9,19.806666666666665,19.2,10,17.955,17.7,11,21.833333333333332,20.78,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,21.261100917431186,21.5
2022-05-22T06:00:00,0,15.427999999999999,15.5,1,15.773134328358209,13.9,2,12.146666666666672,11.5,3,0.0,0.0,4,19.561871539313383,19.5,5,20.441501901140676,20.6,6,16.930766715742244,15.7,7,0.0,0.0,8,20.226530612244893,17.3,9,21.607586206896553,21.5,10,20.396060606060605,18.45,11,24.268169014084506,22.3,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,23.2900925925926,22.1
2022-05-22T07:00:00,0,17.708333333333336,17.700000000000003,1,17.034328358208956,15.5,2,12.945931034482754,12.4,3,0.0,0.0,4,22.125147864183987,21.2,5,22.609141221374056,22.6,6,17.574738571699356,16.7,7,0.0,0.0,8,23.583673469387755,18.8,9,23.317457627118635,24.1,10,21.508787878787874,19.85,11,25.544637681159422,24.98,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,26.08100917431193,25.4
2022-05-22T08:00:00,0,19.404545454545456,19.3,1,17.931060606060594,16.6,2,13.861194029850756,13.6,3,0.0,0.0,4,24.081676234213543,23.0,5,24.062524557956767,23.57,6,18.06702520931091,17.7,7,0.0,0.0,8,25.312765957446803,28.7,9,25.11924528301887,25.5,10,23.229375,21.11,11,25.787945205479446,24.7,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,25.962551020408164,24.65
2022-05-22T09:00:00,0,21.527272727272727,21.1,1,20.032989690721653,18.0,2,13.267941176470586,13.2,3,0.0,0.0,4,24.78281303602059,24.2,5,25.26257660167135,24.3,6,18.46841310649875,18.6,7,0.0,0.0,8,31.00769230769231,34.400000000000006,9,27.499032258064503,27.16,10,22.98594594594594,21.3,11,26.22875,26.0,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,26.050579710144927,25.6
2022-05-22T10:00:00,0,24.842857142857138,24.85,1,21.45701754385966,19.65,2,13.018636363636363,12.7,3,0.0,0.0,4,26.394389140271464,25.8,5,26.359201877934268,25.2,6,19.472537314498933,19.3,7,0.0,0.0,8,33.05882352941177,38.2,9,27.993866666666655,27.3,10,23.807619047619056,22.4,11,26.61132075471699,26.2,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,25.452530120481928,23.82
2022-05-22T11:00:00,0,25.985714285714288,26.0,1,21.782075471698118,21.0,2,13.242222222222226,12.7,3,0.0,0.0,4,27.129743589743583,26.439999999999998,5,27.64135704874833,26.0,6,19.31148584474057,19.2,7,0.0,0.0,8,32.02941176470588,36.849999999999994,9,28.623823529411766,28.3,10,23.917826086956524,22.6,11,26.066666666666652,25.39,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,26.37934210526316,24.3
2022-05-22T12:00:00,0,26.85,26.9,1,21.672268907563026,21.2,2,14.581538461538468,14.940000000000001,3,0.0,0.0,4,27.757466124661235,27.5,5,28.690058207217728,26.7,6,20.582809213522022,19.6,7,0.0,0.0,8,31.103333333333328,34.9,9,29.149250000000002,28.9,10,25.058333333333337,24.12,11,25.37103448275862,24.5,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,25.775853658536594,24.4
2022-05-22T13:00:00,0,26.875,27.0,1,22.065740740740743,21.8,2,15.605647058823532,16.0,3,0.0,0.0,4,28.41613235294117,27.4,5,29.17577777777775,27.7,6,19.67759825320961,19.3,7,0.0,0.0,8,31.161111111111104,35.55,9,29.501162790697666,30.3,10,24.53317073170732,22.4,11,25.48745098039215,24.7,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,25.596375000000005,24.75
2022-05-22T14:00:00,0,26.94545454545454,27.0,1,23.2953846153846,22.25,2,15.285669291338584,16.0,3,0.0,0.0,4,29.155812865497055,27.7,5,28.805256008359457,27.4,6,19.251996668685543,19.0,7,0.0,0.0,8,30.617391304347834,35.6,9,29.19339805825243,29.4,10,25.088474576271185,22.44,11,23.960821917808225,24.1,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,25.815408163265317,26.05
2022-05-22T15:00:00,0,27.25789473684211,27.5,1,23.901639344262307,24.55,2,14.608760330578509,14.6,3,0.0,0.0,4,29.36528720626636,27.8,5,28.06238986784141,27.3,6,19.40648699020446,18.67,7,0.0,0.0,8,29.88684210526316,32.3,9,31.024301075268816,31.9,10,25.347547169811328,23.6,11,22.924126984126982,23.4,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,25.463020833333342,25.5
2022-05-22T16:00:00,0,28.999999999999996,28.7,1,22.39428571428572,21.3,2,14.901418439716311,14.96,3,0.0,0.0,4,28.41426282051279,27.5,5,26.58976145038169,25.8,6,17.928064022591457,17.9,7,0.0,0.0,8,28.924999999999997,31.4,9,29.31894736842106,31.8,10,24.03000000000001,21.9,11,21.98675,22.5,12,0.0,0.0,13,0.0,0.0,14,0.0,0.0,15,25.474835164835167,24.4
